ID,Label
2948,0.7253325545621071
2951,0.022830894292279844
2952,0.005499039590709493
2956,0.016792313105224332
2957,0.048258404287815734
2958,0.5794684979930353
2960,0.005923063527591807
2963,0.010669855220925796
2973,0.6925544474552541
2975,0.0528291667301223
2976,0.01383959166305653
2979,0.0069224143326870715
2980,0.7044092947766883
2984,0.006547362269296525
2985,0.007174003238473286
2987,0.006504510836479972
2990,0.0051721630041689035
2996,0.008530613900037832
2998,0.006117353255108582
2999,0.05336575572657328
3000,0.006197525628525448
3003,0.006274016319881865
3004,0.009409099931429944
3006,0.027509023156823968
3007,0.006727492771319091
3008,0.7428682236852449
3011,0.0053470899889875466
3013,0.3732763096211008
3014,0.005625230885745257
3015,0.006117064924088364
3016,0.01135592811055654
3017,0.4902665016887523
3018,0.0055270496494813975
3019,0.7865164042903079
3021,0.7326854817041877
3032,0.007539131240268291
3038,0.0056828989791708594
3039,0.011781098519999646
3040,0.008008168264542209
3042,0.005598551132424138
3048,0.0062841154983138674
3049,0.005506348374199847
3050,0.01351906297676713
3057,0.7688033840570492
3058,0.010967840560429305
3059,0.011596866721951036
3064,0.009882535453350213
3067,0.006214872073569747
3068,0.00490948641718894
3069,0.05664262917671956
3071,0.006945571277186943
3072,0.007176286076720495
3075,0.008752190958219948
3078,0.7125063282485015
3080,0.8025321864696258
3081,0.03640842364031319
3084,0.009246316806886307
3085,0.04180142252291175
3086,0.007172796723617261
3087,0.01131794014038784
3091,0.012436440179443698
3094,0.7833423078918531
3095,0.006811751242058365
3096,0.0076317007781180595
3097,0.01255657449372723
3100,0.7817233439187555
3102,0.691560878335685
3105,0.7369977231411362
3106,0.5972547415511563
3111,0.007362651300980291
3112,0.00860249170622312
3117,0.5543339730414645
3118,0.466696626739528
3119,0.02872073544191062
3126,0.0071392386025696565
3128,0.010282730270037984
3132,0.00673254644334671
3133,0.012281315151137229
3135,0.009479245301726776
3136,0.010278243851952942
3137,0.0
3141,0.006739457586145506
3142,0.007012491262033615
3143,0.013528639523863724
3144,0.008351305914417989
3145,0.0054056817675325755
3148,0.7476984778808159
3153,0.02374393293305237
3157,0.008228074398326991
3158,0.006904255885383993
3160,0.018453065740232824
3161,0.005232647887995744
3169,0.00877643914129222
3171,0.010484080970501537
3177,0.005599811419835395
3180,0.0068237002748770155
3187,0.006570121493498008
3188,0.008455004256302176
3189,0.6312922882933882
3190,0.005926792909514741
3191,0.6523659367311267
3192,0.005818739755107784
3193,0.006596638636980809
3194,0.12283057121428298
3195,0.010453328518752194
3197,0.5468799330679104
3198,0.008090902679056341
3201,0.007185734462508226
3202,0.00609883373939596
3203,0.006661108314509274
3205,0.007982397318100852
3207,0.008382385388081611
3208,0.011642907643408291
3214,0.012453863809328858
3215,0.793581690213069
3216,0.01868935038964569
3223,0.019664656821984008
3227,0.005754198587372468
3228,0.01354533166906447
3230,0.014989092965801918
3231,0.004961869876424362
3239,0.007624124960187204
3243,0.3152323149565928
3244,0.005784053571578254
3245,0.007640783878823488
3247,0.8065348149114709
3248,0.6219507021569447
3249,0.8108926229353307
3253,0.7784889098475469
3257,0.00812341730507279
3259,0.014813350793017255
3261,0.033369448685710484
3264,0.011961063611194759
3267,0.018909875421468568
3268,0.00815675375468207
3270,0.0065405225552309775
3271,0.2961773688862448
3272,0.008793684761263958
3278,0.008261609156985164
3283,0.019532302170521283
3284,0.6991687081793759
3286,0.011302315304850295
3289,0.006528471583740167
3291,0.012590337611731086
3292,0.7034570850113109
3294,0.00761406513237481
3298,0.006440066406156155
3299,0.006021981011974677
3301,0.006454644107815123
3302,0.011773006706644598
3308,0.009311493589951295
3309,0.005078495240908301
3310,0.014376523084795343
3312,0.005856897488489686
3313,0.00539731851273631
3315,0.010739395694694063
3322,0.00858043600543911
3323,0.007263443477367772
3325,0.023454577966616028
3331,0.02932956876686805
3337,0.005199301413502925
3339,0.006982516358227522
3344,0.005138703896115749
3345,0.006727107242104152
3347,0.008736292397506404
3351,0.00615836871713994
3354,0.008358912682423609
3355,0.006740337960412134
3357,0.005841630610651193
3361,0.014350964008896088
3364,0.010320909952208806
3365,0.7086956553095715
3366,0.7637775701577704
3368,0.7738099795241472
3370,0.01387835523866148
3372,0.008824492708577297
3373,0.007546478507639421
3374,0.6791416986620129
3380,0.006578688774528232
3383,0.010059886354381136
3388,0.02240246616271763
3390,0.010896814987610706
3393,0.6492479798953064
3394,0.005815791721894211
3397,0.020929357754482302
3399,0.0051554953189463185
3400,0.7900614218265902
3401,0.015472950024259082
3402,0.5611088726707851
3403,0.024064613956896342
3406,0.007720947986894466
3411,0.8067384464985742
3414,0.008436585171239136
3415,0.007395284509164356
3418,0.01352458581212036
3419,0.007511312568753502
3423,0.7328299774261918
3427,0.7518502689354029
3429,0.7074183407279935
3433,0.516596722271248
3435,0.6524141244162709
3438,0.009946415116807451
3439,0.007246145317770744
3442,0.011534142925344321
3448,0.006794487572573622
3449,0.014016631534557471
3455,0.006436788270136669
3456,0.7787247746079561
3465,0.006384624605672422
3471,0.01669632480999337
3472,0.006326194069788435
3474,0.02740798048387219
3475,0.015611630499643212
3484,0.0060859551589357895
3486,0.018938735890645625
3488,0.008391843107391434
3489,0.005636459320582449
3491,0.007959016006822712
3495,0.00589395388459796
3496,0.011426570358262405
3498,0.0073251088737465355
3499,0.4179479867970429
3500,0.005051942562124626
3501,0.5005677732355228
3505,0.7705846278404448
3510,0.7282878811100368
3512,0.005316719366878947
3516,0.007164573872720655
3517,0.005348904333219068
3518,0.4538767222592615
3519,0.025754892679633837
3520,0.6863696731557816
3521,0.01821718271092027
3522,0.011204787485902723
3525,0.09661077893418543
3526,0.010619773349254034
3532,0.7129695714103245
3539,0.11197718933188057
3543,0.007059784381036088
3544,0.013953229292340368
3550,0.01947209888968536
3551,0.018911720956108317
3552,0.0055154340984287405
3556,0.014196992990269006
3557,0.0698455055579602
3558,0.3741983122019581
3561,0.022841461974393337
3563,0.00591624334934383
3564,0.007852721958486233
3565,0.009119006079742122
3568,0.005056983515264525
3569,0.6440602826879498
3571,0.006759119282305521
3573,0.012405966393674249
3576,0.007693527811379185
3577,0.7113806697241897
3579,0.03437877697418343
3581,0.04665651959728963
3582,0.006704025465553611
3586,0.005783078784342168
3587,0.008252654039200403
3592,0.7107647732149917
3593,0.01104996133350825
3594,0.009683111718624944
3595,0.0072040252348455095
3599,0.008439829967715988
3600,0.01900292655003176
3602,0.006529307541346768
3603,0.018285805531648814
3604,0.005464965972187439
3607,0.006857895379418717
3608,0.007320672781912666
3609,0.03637524443493159
3610,0.008275684766585438
3612,0.008280926656253094
3613,0.011901632540584468
3617,0.009265748758737962
3618,0.010208342366040348
3619,0.7592592758920554
3623,0.005731250227820711
3625,0.7422402309373275
3629,0.008775243548061556
3631,0.012921962127852096
3632,0.005670637667877783
3634,0.009092007885475146
3639,0.005154842158565918
3640,0.5338670762540361
3641,0.006288074048811604
3645,0.005373120957372943
3647,0.6861331600312213
3648,0.0063125178789690106
3650,0.020368586699245395
3655,0.7049270539028241
3656,0.02466827652318844
3660,0.006034627756045907
3661,0.55571278801041
3664,0.012071926235757348
3665,0.010168323311805179
3669,0.00870264187260893
3670,0.010886153881753728
3672,0.018716764620137844
3674,0.03754291237499798
3675,0.009993632441628
3676,0.005705289961796415
3680,0.006702481534619029
3682,0.6349767516173086
3687,0.005936249305147543
3689,0.006793177491371003
3690,0.023609466488068928
3691,0.6362722285741655
3694,0.006266934407263639
3695,0.01466122044422163
3697,0.00789617983528708
3699,0.013209002522453309
3704,0.7608765216344476
3706,0.007994285130748976
3708,0.5103114911508371
3713,0.007127752310456385
3715,0.010220407452802284
3719,0.3690089347035034
3722,0.7237718442946987
3723,0.011180159320302856
3728,0.006916650057690021
3729,0.009674644419354294
3733,0.00887726368600403
3734,0.005832644551553601
3736,0.009642141627450848
3737,0.006372381595393904
3741,0.012478914362954712
3745,0.005021302793588367
3746,0.006420380968373136
3747,0.006462720186350497
3753,0.6298316842354772
3755,0.06868679749605118
3757,0.005226149979353243
3760,0.006582625744509022
3761,0.005475560900196178
3764,0.012240074660100138
3768,0.00498456541948786
3772,0.007794773635541056
3773,0.00501844820738505
3774,0.010690938649163656
3780,0.7810666882472461
3782,0.010451427511568842
3783,0.005620275003800346
3785,0.008849706747734873
3787,0.009097716976290358
3790,0.009749309272438236
3791,0.7509894071018098
3796,0.008230050388786532
3801,0.6559174411222961
3806,0.00906662543376988
3808,0.01984644462835647
3809,0.006632760395318651
3810,0.005478852194747007
3811,0.01621641621341937
3814,0.007876656812535847
3815,0.011394900511845685
3819,0.0143250330062501
3821,0.00537630303575118
3828,0.5916092897306651
3830,0.7834155606040873
3832,0.006731257781034172
3833,0.005371130958306613
3835,0.006174598688426014
3836,0.0057268959639478
3839,0.004956276716573932
3841,0.006885014845298814
3842,0.04400920191898923
3844,0.7652537567634999
3846,0.008412294827055071
3847,0.010504002827866895
3848,0.3110129354248321
3850,0.009009394758838002
3851,0.013609157670734413
3854,0.016418488319788937
3857,0.7363963119086088
3858,0.028339860649903733
3860,0.004960919746820738
3861,0.007335684362826409
3862,0.013804908016595221
3867,0.011658130804083712
3869,0.007006952980278007
3871,0.014011430309032638
3873,0.018012686438502564
3874,0.07424481734656274
3875,0.008195868881725563
3877,0.0057244990203383795
3879,0.020560395459501092
3880,0.006379754982660095
3881,0.00627375946922302
3882,0.01221172144994903
3887,0.010924549721309105
3891,0.09279705592361696
3894,0.005226508407811203
3898,0.006173616356069289
3899,0.7865122567306905
3901,0.1095656816887196
3903,0.01350170005557709
3908,0.0051872155862416214
3909,0.027077888966309138
3911,0.05089614204999833
3913,0.0249639327424434
3914,0.009998480449740828
3917,0.007226748400644331
3920,0.00823408497858077
3922,0.01764171283635296
3925,0.004813491915341446
3926,0.0060151921319698464
3928,0.005807170687432865
3929,0.04941925007283374
3930,0.012236365661092206
3931,0.0281267237609613
3933,0.7262069140653871
3938,0.007578010221243753
3943,0.01035943537732938
3946,0.008735668078955556
3948,0.008103620785984967
3949,0.1138463454398544
3950,0.6381310875510624
3951,0.3612115665340289
3953,0.029714258596457405
3957,0.006598525783668953
3964,0.006419939206919385
3969,0.006804416598522104
3971,0.01500621463461375
3972,0.010910635454555529
3974,0.005623713410174053
3975,0.007817505418292752
3976,0.00768959013685376
3979,0.7923943534849377
3981,0.007901510897093086
3982,0.019933604389688383
3983,0.6870183374951135
3986,0.7029154564308473
3987,0.005735322882785776
3989,0.005929739298562563
3990,0.05494542514586352
3991,0.011312131544280304
3993,0.011538304882088535
3994,0.008139467392778169
3996,0.014273933078963559
4001,0.7272617697197731
4003,0.0065390288710283715
4005,0.005023353515385442
4012,0.00781628305722292
4013,0.009241743583742086
4014,0.005949824578079473
4015,0.00968529284655602
4016,0.009246224445308437
4017,0.009645567708769356
4019,0.008012819836676566
4024,0.005131605308613278
4029,0.008488652642739724
4030,0.007075272510361455
4031,0.008071519651973634
4035,0.006274253076645908
4036,0.007172121021935006
4038,0.02861237141214032
4041,0.00847891318201406
4043,0.7845133199848162
4046,0.007345203319314814
4050,0.006671685969253348
4065,0.017330974818008098
4067,0.8107805950153499
4069,0.010395557738777492
4070,0.055246491934520185
4071,0.006440100808131493
4073,0.014619734437048637
4075,0.005841317011741917
4076,0.648323950771656
4077,0.7590536191236533
4079,0.0098995654961897
4080,0.006007264638401907
4084,0.7906109539950336
4088,0.01449569181249951
4096,0.008971518545435885
4101,0.04757309569621323
4102,0.0074842709952830655
4106,0.020486420042540268
4110,0.0063700778951924315
4111,0.20925838070615535
4115,0.6267207492288795
4116,0.5248228096086368
4117,0.006793383613359182
4119,0.03519474843175939
4120,0.7561019127278874
4122,0.007529206982373538
4124,0.029232122578296195
4125,0.6590488847420272
4126,0.015964782003524733
4127,0.029736799661771326
4131,0.015698592486957562
4135,0.01088520324564619
4137,0.010579779334798528
4139,0.06509006051492851
4140,0.007421526369910734
4141,0.012623930464368906
4145,0.004915343835620415
4151,0.007715443865945786
4152,0.008121898162854125
4158,0.009129591678966304
4163,0.015935009073759138
4165,0.0050926086135242785
4166,0.008529369263091991
4167,0.7067236979235827
4170,0.005094220635471386
4171,0.014003322897022906
4172,0.005693947264479038
4173,0.010248927860543622
4175,0.006605639822757101
4178,0.01634274300795856
4179,0.7597446767627251
4180,0.008513980660676494
4181,0.006234655360613827
4182,0.017102277173835768
4184,0.005236364903842993
4186,0.7158787953316167
4193,0.6548150391808693
4195,0.5465590705053066
4197,0.009254581824703316
4203,0.008116586401877944
4204,0.0424995948627675
4207,0.005593006898748486
4208,0.7545491979772504
4209,0.021810923522521786
4211,0.6453086376749135
4216,0.0061139544494441785
4218,0.7839233322906779
4219,0.023823820941294132
4220,0.005828552025798858
4222,0.0076961010671177405
4224,0.7096850768793349
4227,0.008011750775036842
4230,0.005784825066190453
4232,0.00652897196036465
4235,0.7847684694469851
4237,0.011751998637171449
4244,0.006453629985632532
4249,0.05718606546912094
4251,0.018789193714336763
4252,0.009750578512282256
4253,0.02195606016987357
4258,0.038585979825965434
4260,0.06820812203184239
4268,0.02727789628720716
4271,0.0237378993385979
4272,0.008272714237654681
4277,0.03009528343821372
4280,0.7157381255883422
4281,0.024623787181162742
4282,0.7118160040806987
4283,0.6783650435472646
4286,0.007040493121089587
4287,0.004852580174809845
4289,0.01186005508234374
4290,0.009366936370784102
4294,0.6916960075931461
4300,0.007349775348430966
4305,0.006493625506423891
4306,0.020052105657578232
4310,0.007279336771013216
4313,0.6155462806593139
4314,0.0075082007712873045
4316,0.009094022172037029
4318,0.007860418079646192
4322,0.028414974386633717
4324,0.0073666739009142345
4325,0.0061974763276496205
4326,0.024329703531123948
4328,0.360475134779245
4329,0.6452301961096605
4330,0.005830700933706271
4331,0.01908328276471159
4339,0.008072798238318623
4341,0.012494087072707428
4343,0.7547209364814147
4344,0.6659731033680414
4345,0.6469399233927098
4348,0.010136147066353105
4349,0.7516347357764063
4352,0.009042928894976288
4353,0.3745901250332924
4355,0.012433834467841768
4357,0.008976557563216527
4358,0.009756940291129432
4360,0.005938855022910897
4364,0.008993450685300755
4365,0.013398939884110077
4368,0.009747452699538523
4369,0.005379707276648379
